4eec67cd0e61a41863ee9a1a,Bar
4ccaa26c26fea1cd2a752e4d,French Restaurant
4d9c3c86282a88bf5c82302c,Video Store
4d287a71888af04daa09c6af,Korean Restaurant
4d4f7c2d71548cfa7268059a,Mall
4bc99dbf0687ef3b1330dacc,Italian Restaurant
4f4a1d85e4b04587822f3275,Other Nightlife
4cdc2607d6656a3164befd3e,Bar
4b7fd175f964a5201f3f30e3,Restaurant
4cff55550457b1f79b4c2b78,Mexican Restaurant
4b701ce7f964a520a4072de3,Asian Restaurant
4b6d326cf964a520106b2ce3,Food & Drink Shop
4b1b5a47f964a520eefa23e3,Italian Restaurant
50af53bae4b0caa69b66019a,Bus Station
4e3e9fc5d22d102e8550fff7,Gas Station / Garage
4d38ece9b5abb1f744aae298,Asian Restaurant
4df13e1cbd41f401f775f680,Pizza Place
50ae07848055005797400587,Bar
4bde4fd0e75c0f47f2a3c703,Playground
50ad8af483028fca10306dee,Ramen /  Noodle House
4e0d9ace62e1d5a30cf87c84,Sushi Restaurant
4c94af8482b56dcbef27d1aa,Food & Drink Shop
4c9addd99c663704a6a55cfd,Food & Drink Shop
5066350ce4b0e370b1583882,Internet Cafe
4d201ead5acaa35dbf67c535,Gift Shop
4b6d25abf964a520d3682ce3,Japanese Restaurant
4d0b31b7d823b1f79706e85c,BBQ Joint
4befd12ac8d920a1cc279430,Diner
4e3e1f878877b00cfc51868b,Ramen /  Noodle House
50aef741e412de7a80816fec,Taxi
50af6408e4b0ed6fa84c45f5,Snack Place
4bf89fd4508c0f478eb93e31,Japanese Restaurant
4c5cddfb94fd0f471117ca45,Japanese Restaurant
4fa232a7e4b0b4ed78472c0f,Mall
4b9a3afbf964a520f6a535e3,Thai Restaurant
4ba5e713f964a520692839e3,Bar
4c008ab8379020a11cbe467f,Chinese Restaurant
504ac46ae4b01b58f37d14ae,Café
50af7ea3e4b0bcea5d22b973,Café
4bf5046f706e20a11ff3a998,BBQ Joint
4b586583f964a520e55528e3,Burger Joint
4ca55b2f931bb60cb39289e2,BBQ Joint
4c736b61ad69b60cf72e86b9,Music Venue
4f46bc7fe4b01e144cb43403,Other Great Outdoors
4e34ca7718a82fdd656fab2c,Convenience Store
4c8f152658668cfa0d6ed7ec,Shrine
4f38b1f3e4b0d3ab52c69cd4,Factory
50afafa8e4b07ba2ce1c33dd,Shrine
50afb48be4b0a71211779238,Shrine
4b63f6e6f964a52004992ae3,Road
4e1f735f18a88345f03657e4,Bus Station
4c09e609bbc676b02d1649d5,Playground
505fb493e4b02cd2a3668605,Residential Building (Apartment / Condo)
5069250de4b03ce13b9f279d,Train Station
50b00a07e4b0b7c94aab8798,Japanese Restaurant
4c5d77a59b28d13a998c5970,Convenience Store
4b4e5e76f964a52035eb26e3,Bakery
4c57718b30d82d7f4ffcd962,Medical Center
4e99049330f8e35f5589f512,Elementary School
4b9277d4f964a520d9fb33e3,Convenience Store
507baab0e4b02a5a83c069c7,Medical Center
4d96b664a2c65481774ec753,Office
4bc15e14b492d13a1c11a660,Food & Drink Shop
4eb0ab0be3002b5426de794b,Medical Center
4bdfe54cffdec9282b62eda1,Playground
4d2c5a838e102c0f99c6d26e,College Academic Building
4eb4d2a66c2590eb87cbbdcd,Sculpture Garden
4d539b92f9f9b60cd05525e6,Medical Center
4b79f283f964a520e81b2fe3,Comedy Club
4b6baf9ef964a52084152ce3,Hotel
4bc167c4abf495215d1fc193,Spiritual Center
4d576371577aa0938a8745b9,Road
4d5e1645865a224bbd468e85,Convenience Store
4cf1dfdbcfb08eec6b1cefbe,Plaza
50b01c05e4b0ed6fa8bb11fc,Event Space
4cfb29bfc671721e0029c218,Car Dealership
4ee442d89911944900eb29e0,General Entertainment
4f40d6b0e4b01e824e01ef56,Clothing Store
4c3bd0b41a1cd13ab9edb60d,Post Office
4ca2bdc6f832a1cd7feb97e5,Convenience Store
5078f8b7e4b00eb860ed79b1,Athletic & Sport
4ddb00892271ac90476a770b,Medical Center
508b7ac7e4b0c9eb7186786e,Clothing Store
4e50554218a8af30fd92f68b,Food & Drink Shop
4ce5f4f5e888f04d188b336b,Dessert Shop
509dbb98e4b0872dbcd8ff1e,Event Space
4fdea1cbe4b090d3f688329b,Music Store
509709bde4b0b68d69861dcd,Neighborhood
4dede26b45dd3aa41d6f3b21,Clothing Store
5087617de4b095f041c1e012,Sandwich Place
4e461276b0fb93df27053801,Tea Room
4f2e3224e4b010c5f6a076d6,Temple
4dbf979f4b2221ec2d5e326a,Ramen /  Noodle House
4e3c8c891838cb1b82e497d4,Medical Center
4f729502e4b0601c702fcadb,Park
4b6baefff964a5206b152ce3,Sushi Restaurant
4eb49ddc775b544c26f4e4c8,Gift Shop
4c2ffc1ded37a593bf4f6803,Mall
4e44a2b4e4cd394059ed1c10,Diner
4b601ee1f964a52073d629e3,Japanese Restaurant
4f2ccb76e4b010c5f5273298,Medical Center
4db3b28643a1369cb5aab41a,Restaurant
4c2ab64bb5fbb713dd6949df,Korean Restaurant
4bc6e6f20050b71367b8b73b,Chinese Restaurant
4b9b15b4f964a5207cf135e3,Playground
4bc194fe920eb713a3f81a2c,Miscellaneous Shop
4b652315f964a520d5e52ae3,Scenic Lookout
4e859a28e5fab0fb11201b8c,French Restaurant
4ff51925e4b0fe7c203051b0,Historic Site
4eb9fb4c5c5c0e067d27a5ce,Restaurant
4b907466f964a520258b33e3,Japanese Restaurant
4c406c1c3735be9a7cc716a4,Restaurant
4c8f710ed68c6dcb582b04a2,Miscellaneous Shop
4dfc3605fa76c83b6e7c219a,Ramen /  Noodle House
4f07d14fe4b0540ca1804e1e,Shrine
4b600eb6f964a52077d429e3,Restaurant
4d37fdb999fe8eeceabc2455,Shrine
4c1ee4b78b3aa5932fd09c5f,Japanese Restaurant
4d1c03506cf9721e8d9a2267,Bar
50b045f2e4b099c54a490122,Diner
4b76266cf964a5202b402ee3,Ramen /  Noodle House
4bbaa95053649c74755849fb,Indian Restaurant
4d46a266e198721ecdccd08b,Japanese Restaurant
4ca028747c096dcb67f0e4d1,Library
502245a3e4b0dde231aa46c2,Performing Arts Venue
4b6d17cef964a52085662ce3,Park
4b6a023ff964a5207ac12be3,Bakery
4fb5047a6d8660d8e09e9812,Convenience Store
4da11f22c6e96ea807bbba5d,Restaurant
4b5d9050f964a520a56129e3,Burger Joint
4beb96b861aca593d5468500,Italian Restaurant
4b611495f964a520f7082ae3,Japanese Restaurant
4c26bde5a852c928a844e76c,Convenience Store
4b7e4379f964a520ace72fe3,Café
4dcf525eb0fb25f6e35b9b34,Restaurant
4b727624f964a520887b2de3,Indian Restaurant
4bb08f9bf964a520044c3ce3,Steakhouse
4b7145a4f964a520db3e2de3,Chinese Restaurant
4e5f9625d164ed2b48f06702,Road
4c62d604eb82d13a185106d6,Shrine
4b80ca2df964a520318c30e3,Event Space
4bef81565e4aa593bd2559bb,Bridge
50b055b9e4b00b39bd07320d,Home (private)
4c835ba647cc224b6aba8e9f,Playground
4b8089d0f964a520147b30e3,Shrine
4d0860d405216dcbe0c31ab6,Clothing Store
4b63eac1f964a520fb962ae3,Video Store
4e572e0452b1d8d4e3158450,Bar
4c2834da9fb5d13a684d9957,Park
4bdfc7740ee3a593266035b0,Other Great Outdoors
4bf688ff5efe2d7fbd486734,Japanese Restaurant
4bd914060f7cd13aa35b7c9f,Clothing Store
50b05c9ce4b01d0e2b621164,Ramen /  Noodle House
4b6e4153f964a52081b42ce3,Burger Joint
4b93668cf964a520b04234e3,Italian Restaurant
4c3e4cce6faac9b6950f0e76,Train Station
4ec35c8cbe7b4ee610a1a559,Bank
4f3ed1e71081885e05e30443,Bridge
4c6df7c7e6b7b1f78e8aab8e,Convention Center
4c442b57f97fbe9a1cbfba30,Japanese Restaurant
4f5c408ee4b068aa4f24ee27,Other Great Outdoors
4c79516a748cb713c1bc3c68,Gift Shop
4c81ff2cd92ea09365874672,Café
4dfdf5efb3ad26d18ba017f2,Office
4c8f7dbd1992a1cd7830e6fb,Bar
4f65c4cce4b06b3089808f7b,Bar
4e48c7137d8b91a065ad7697,Bike Shop
4c78b59b3badb1f705d94c54,Candy Store
4d89ccd67d4c5481b4735a71,Road
4e7881bc62e1b76aa3aeaf99,Gym / Fitness Center
4fb4d00fe4b00c720c6fbc92,Ramen /  Noodle House
509e5194e4b0c4d83bf024b5,Bar
4e364578fa7656ba3179afb7,Tea Room
4bacc376f964a520430a3be3,Bar
50a596ab498e538a8e92fd3c,Travel & Transport
4ba309f4f964a520152938e3,Sushi Restaurant
4bde6b8be75c0f4785e3c703,Japanese Restaurant
50ae124ee4b046a4fb21a8ba,Café
4d21febb9822a0903d96feaf,Café
4e250dbf7d8bd4fd781a23bb,Cosmetics Shop
50aca305e4b0c7ff4ef61cc3,Bakery
4c5b8e0a7735c9b602278a72,Temple
4e75653ecc3fc1186eb8ece4,Food & Drink Shop
4ca6a50244a8224bd4c40540,Convenience Store
4e7d64826da1b65a48a405e4,Miscellaneous Shop
4cfb5964dccef04d29f7ba9c,Music Venue
4ba37d6ef964a520934138e3,Bar
4b7770a9f964a520949a2ee3,Pet Store
4bf39f64cad2c92869fe9a99,Café
4b63cd90f964a5204c922ae3,Miscellaneous Shop
4bcd491e68f976b039216483,Food & Drink Shop
4ecf702161af476c07607e25,Bar
50699e4070439396eacfa343,Event Space
4ecc74037ee51c2d5024d4d8,College Academic Building
4b5bbcf7f964a5205b1329e3,Art Gallery
4e75679288775d593df59e8d,High School
4d2adbf7068e8cfa3369dd4c,Food & Drink Shop
4bb19de8f964a520269c3ce3,Cosmetics Shop
4be1336c0f03a59395b518b4,Furniture / Home Store
4e86b33c5503ebae2b0c0e73,Clothing Store
4eaa232ebe7b42d000869606,Bakery
4b7b7723f964a5209e642fe3,Food & Drink Shop
4dbd0b016e810768bf6e3630,Medical Center
4d81f40d6476a093c1591853,Sushi Restaurant
4f8a2497e4b0b1c4b07424d1,General College & University
4b654107f964a520b5ea2ae3,Video Game Store
4befe762d4f70f479a42390f,Park
4d3d62ca457cb60c0557f7a4,Hobby Shop
4cd65d41ab19a0931ce644eb,Jewelry Store
4bc7bfb992b376b08368503a,Bar
4fa5f6b7e4b0a34ac8022bd7,Clothing Store
50a1ca41e4b03e0e246000d5,Government Building
4e32557f1f6e2137f930ecbb,Shop & Service
4ba59ed2f964a520381739e3,Chinese Restaurant
4c1c3f9e8b3aa5932eb0985f,Japanese Restaurant
4c256e1cc11dc9b652502724,Restaurant
4ed0813c2c5bc350571c5157,Office
4e76e419fa76059701a59b0b,Candy Store
50383ee9e4b092ff1258abba,Drugstore / Pharmacy
4bbda9e1f57ba593de49aeb9,Japanese Restaurant
4dfd9fd87d8b305080190f48,Salon / Barbershop
50b07c34e4b0a74d34ff90ce,Bar
4c3932871e06d13a3349793e,Elementary School
4b90e17af964a520d39a33e3,Japanese Restaurant
4fdc1a6e0039a7629c45e51c,Clothing Store
4e82b91d9adf6b501429c863,High School
4b6d65aff964a520c5742ce3,Food & Drink Shop
4baf30dbf964a52012f03be3,Video Store
4dda065dae60680f15451e17,Electronics Store
4cafec46562d224bce6a1288,Automotive Shop
4fc7865c6b746c4f8d222ae1,Arts & Crafts Store
4bcac43f511f9521ca68b0c7,Clothing Store
4be37fdc63609c748fe91bff,Office
50ab56abe4b0de093e73fd0a,Hobby Shop
4bc84e310050b7135014ba3b,Restaurant
4f5d9bf3e4b075ad7b86d9e7,Café
4eb6738d1081376a2c4ac9ef,Train Station
503cb630e4b01d1549e0329e,Bar
4ff8b557e4b0cdc6b8e9485b,Train Station
4b8d00d3f964a520f0e332e3,Hobby Shop
4cd66189dfb4a1cdb0f45e5c,Design Studio
4d0492f5dc45a0933e15ebc6,German Restaurant
50b0854fe4b05090c22040a2,General College & University
4cef96b7f368b1f7a84886f7,Hobby Shop
4e3e2ba9d164b52911b7a9fb,Drugstore / Pharmacy
5007866be4b040ee691a4274,Medical School
4f8e83aee4b0c717266219a1,Train Station
4f894d1fe4b0b1c4af94b6ee,Bar
4c6223e2eb82d13a77e304d6,Sushi Restaurant
503cbc51e4b04f056202e711,Japanese Restaurant
502116a9067d4582eda2af0f,Restaurant
4fd2ae1f4fc6045d189d4b5a,Deli / Bodega
4b92620bf964a520c5f533e3,Bar
4b80a8d2f964a5204a8430e3,Clothing Store
4c2f032c213c2d7f8b2c305d,Japanese Restaurant
50891569e4b00d76508e53e0,Theater
4ff6a9dee4b083d14bf3a7cb,Hobby Shop
5087f2a9e4b0e8252a5969b2,Bar
4eb0018c108157d9cf579c88,Chinese Restaurant
4b726e5ef964a520c97a2de3,Japanese Restaurant
4c557f3db426ef3b21f7a78a,Food & Drink Shop
4e3e53747d8b0e961075ccb1,Candy Store
4dc39c5445dd2645524230ef,Furniture / Home Store
4cdaaaa7b1d8a090a55555e0,Theater
5077eadde4b0753d589f4397,Bar
4e9fee564901abc6d0b4f586,Thai Restaurant
4ed71d494901772cdf865f2f,School
508b6ff3e4b0953c409558af,Art Gallery
4fd5d968e4b08568ea9de733,Café
4c1f1ac2b306c92840ff67b7,Electronics Store
4b5c1e6bf964a520a82429e3,Japanese Restaurant
4ca1b9f4031337043a8985d5,BBQ Joint
4ffe7a05d86ca830b824a835,Bar
4cedd5d7b80da093008e2400,Chinese Restaurant
4dba814281548ee14d7bf419,Donut Shop
50910b44e4b0a32428055d0e,Japanese Restaurant
4bdc0f23c79cc928f51b85e9,Asian Restaurant
4cc8090d5b7aa14334a6327d,Gas Station / Garage
4fcc56d26d869f4549322e44,Candy Store
507fbf59e4b0894ae7e060fe,Residential Building (Apartment / Condo)
4e2c3b71227197a112e17f02,Japanese Restaurant
50a9cecbe4b0702a83524c97,Subway
5053f3b0e4b0b91424d4c604,Japanese Restaurant
4e959726dab450040c634a99,Food
4fc0958de4b08acaf44dbfa5,Café
4dc90448d164033c57362bfe,Convenience Store
4eb61d39b634a0486079053b,Convenience Store
4d68bc284c463704ac3e98b3,Subway
50b0a50ee4b0892bb88c9009,Japanese Restaurant
4e806edc5503da850ab16632,Bar
4b679ec1f964a5201a582be3,Korean Restaurant
4b7e5377f964a52092e92fe3,Food & Drink Shop
4bcac19bcc8cd13a2f50becf,Clothing Store
4cb9aabe4c60a093850841ca,Japanese Restaurant
4b640d28f964a520f69c2ae3,Japanese Restaurant
4bdbc2a63904a593220b4c9e,Arts & Crafts Store
4caaef2344a8224b01482940,Drugstore / Pharmacy
4eec72157ee5f453871c0aa3,Bar
4c4b4d25c9e4ef3b09ccf910,Restaurant
4d9a18413182236ae124efb8,Food & Drink Shop
4e5a064e63652d500d397130,Bar
4b5faab2f964a52022c729e3,Japanese Restaurant
4b64058df964a520a79b2ae3,BBQ Joint
4cbec25f00d837044e413f5c,Drugstore / Pharmacy
4b911327f964a52062a233e3,Convenience Store
4db7fd06fa8c377d83b3e03c,Other Nightlife
4b6e71d0f964a520adbd2ce3,Japanese Restaurant
4bdac97263c5c9b6f4e92468,BBQ Joint
4b77a3d2f964a52025a52ee3,Café
4f23c42be4b0dc27b8bc67be,Music Venue
4e366eaf62e17d29083dc76c,Japanese Restaurant
4b91dd6ef964a52061dc33e3,Bakery
4d5f98a529ef236a8bb69a59,Building
4cf6194bb9792d43a13b5495,High School
4bc81184af07a593cd56802d,Ramen /  Noodle House
4cc544928062468806283b2f,Pizza Place
4e8d70b7d22d2a85bda83892,Ramen /  Noodle House
4cc7c76294e1a09350b3938b,Hotel
4becec823372c92806071114,Italian Restaurant
4b4ef7e1f964a520cdf726e3,Bar
4fa1f4c7e4b0b2264fd1da23,Road
4cadb3b02a55224bdf237069,Japanese Restaurant
4b9ce830f964a520b78136e3,Ramen /  Noodle House
4c08c8f6cd09d13a19f5d209,Japanese Restaurant
4d2bdc87ebacb1f71bcf0f50,Bar
4b625967f964a52091432ae3,Korean Restaurant
4b5aecb5f964a5208eda28e3,Japanese Restaurant
4d807ea11013236a3df78835,Chinese Restaurant
50ab6f09e4b0171171eab254,Home (private)
4d808de8577eb1f7fff2a9d3,Bar
4cc17ae7d363721e6a2a5ac9,Bar
4c9b314078fc236a38a63b97,Japanese Restaurant
4e2405bfae6015b212bf2915,Bridge
4da0587cc41ca143d4e245a3,Bar
4db8052acda10515411e9159,Japanese Restaurant
509e0943e4b007e3c1826735,Bar
50b0dd6ce4b0211a3235d79c,Home (private)
4e71ff7de4cd7aa6d70e3d82,Other Great Outdoors
50a9ab1de4b0b2e8c0953470,Home (private)
4d3b827497e0a1cd8019793e,Playground
4b5fc112f964a5207fcb29e3,Bank
4e7b2ee6091a0cd823a82f0e,Rental Car Location
4ddb652d7d8b771c0afdfe43,Convenience Store
4c1fb7a7fcf8c9b64614af0b,Ramen /  Noodle House
4fc97984e4b02595bafda044,Diner
4d0dffab35e7a090f1bfdc6c,Historic Site
50107b89e4b05969b71e240c,General Entertainment
4f93afc8e4b06ce85881ef44,Other Great Outdoors
4e0285dc1f6edc1602328d78,Food & Drink Shop
4c405e62da3dc9282b2fc7b9,Convenience Store
50398475e4b01034f21532c6,Event Space
4fda7993e4b04a3384b0f58f,Park
50729638e4b03e8cff8ce4c1,Coffee Shop
4bdfab88ffdec9285de3eca1,Jewelry Store
4c142da7a5eb76b0825fc1b7,Convention Center
508d37a5e4b040090b0524ea,General Entertainment
4e350615aeb7f67fbd2d1150,Professional & Other Places
4e740c1ee4cd325436af8833,Bus Station
4b5e636ef964a5209b8c29e3,Ramen /  Noodle House
4c933fb2d2e1a143e213d126,Salon / Barbershop
4c764cad604a37047aed8449,Ramen /  Noodle House
502df5cce4b0298225792115,Train Station
4ecf5d8bbe7b9eecdeb4dfa5,Ice Cream Shop
508f8e28e4b05af79d7c8e54,Home (private)
4b643674f964a52060a42ae3,Burger Joint
5014a972e4b0dd18ece53912,Building
50b1880ae4b0ec22e8b4e780,Café
4d7e0cd84219a1cd1b595bd3,Chinese Restaurant
4c4d6ba41b8e1b8d242b9325,Deli / Bodega
4dcde357ae603b786d22955e,Automotive Shop
4dab74b7ffcb4a686de96f9d,Road
50b191cfe4b08106f381c3a9,Japanese Restaurant
4d243626f39ca143189373b8,Japanese Restaurant
4b9c810af964a520056d36e3,Convenience Store
4cd66e22dfb4a1cdd42a5f5c,Italian Restaurant
4d3160105017a093f2bb3e9b,Chinese Restaurant
506d1ebbe4b0d1a8e3b8b1ae,Bridge
4ed06c4a8b81b4739696030b,Hobby Shop
4bdbc3603904a593530d4c9e,Clothing Store
4c64dcf3f67ec92882455627,Donut Shop
4dce172dd164679b8cf7b503,Café
4f5180a3e4b050039c94cfca,Dessert Shop
4ee2c6b0490138df8b9a8b3a,Automotive Shop
4b657710f964a5206cf12ae3,Home (private)
4d576895afe4b60ca1804461,Music Store
50174251e4b0a3461e0e25a9,Community College
4bde5cd96198c9b6e5d113ff,Mall
4be649c9cf200f473e7a143c,Bus Station
4b696daff964a520f3a12be3,Athletic & Sport
4f3b592fe4b0f7c8c6bb7cdf,University
50b19be1e4b0dabb5899763d,Food & Drink Shop
4f3471e7e4b0aeaea2ff230c,Drugstore / Pharmacy
4b6e680af964a52022bc2ce3,Clothing Store
4f81c337e5e81eb333817b47,Spanish Restaurant
4eef24195c5c794ad408438d,Indian Restaurant
4df45f97b0fb807158c5c315,Hobby Shop
4b5be7bdf964a520a71c29e3,Restaurant
4c96e06a72dd224bed46b091,Mexican Restaurant
4bc3e197920eb71390281e2c,Italian Restaurant
50b1a00ae4b0dc720d34fcd9,Fair
4dd7235752b1a5c6444625d0,Playground
4b59a5eef964a520b99028e3,Italian Restaurant
50b1a141e4b0428a109b26e1,College Academic Building
4d1ac46e31af236a55d00c17,Ramen /  Noodle House
500393b5e4b0f448ea0c2d18,Art Gallery
4b7d1b10f964a520c4ae2fe3,Convention Center
4bcad23368f976b079106083,Hardware Store
50b1a47be4b08106f38958a9,Convenience Store
4c3975663849c928726ac1b1,Coffee Shop
4d9038c4c479a35dc9646d97,Arts & Crafts Store
4dc50de41f6ef43b8a0b6a05,Food
4bb95bce3db7b7139344229a,Italian Restaurant
4c50111e371520a1207eacc0,Electronics Store
4d78ad7a4b30a143d17e96cb,BBQ Joint
4b449aa1f964a52095f725e3,Ramen /  Noodle House
4fe94a28e4b053df39549037,Ramen /  Noodle House
4b6d3ea7f964a5204e6d2ce3,Car Dealership
4bc039844cdfc9b60aa29221,Ramen /  Noodle House
505d7542e4b0b4345f8846ef,Train Station
501c0334e4b0e3507bc0601a,College Academic Building
50b1aab9e4b0ecbafafbd9c8,Food & Drink Shop
4c5fc2e23986e21e7bd4924f,Convenience Store
4c2c2764f7acef3b677eed0c,Fast Food Restaurant
4ebb4a574901a730a879d514,Bridge
4e06f1ddaeb74c39910d614a,Park
50b1ae49e4b078aafc551935,Salon / Barbershop
4bda4defc79cc928cb7d7ee9,Ramen /  Noodle House
5061a5bde4b0831609db2648,Indian Restaurant
4ebdd50a30f82a2e123b3aa6,Park
4b638e0ff964a5200c832ae3,Temple
4cdf61ea78ddf04dcdcea098,Clothing Store
4d68c0c54c4637045a7998b3,Food & Drink Shop
4e06ded41f6e21103389b6df,Steakhouse
507a4347e4b047ff2c426bb3,Mall
5095eeb7e4b0e52fa4163d88,Convention Center
4daa9c45bf882cb7a95110f4,Food & Drink Shop
4b985b27f964a520a93d35e3,Japanese Restaurant
4c0e10bbc700c9b62d42a3dd,Ramen /  Noodle House
4ba6f975f964a520c97a39e3,Chinese Restaurant
4c89e69aa92fa09382a38cbf,Office
4e61c04eae60e9edf5755225,Automotive Shop
4c60f48a1e5cd13a0401a3ed,University
4bb03845f964a520ee3c3ce3,Chinese Restaurant
4b9217a4f964a520d4e633e3,Candy Store
501f0b1ce4b0d64f4362a55d,Airport
4cf718730a71224bb9eb2193,Asian Restaurant
4b81f522f964a52060c530e3,Burger Joint
4ca8337544a8224b90911540,Food Truck
4f730783e4b05b6a68a2975b,Bar
4cef881e0acea35d26e1eeae,Sporting Goods Shop
4ba33e92f964a520753138e3,Temple
4fa7936fe4b0bbcd4b6f79b8,Concert Hall
4e0846a8b0fbba5eee20f422,Food & Drink Shop
4cff01b92685a35d585ac190,Government Building
4dfd8a0efa76c83b6e80c439,Shop & Service
4ed5f25b1081f861bbb95209,Convenience Store
50852598e4b013424aa5e67b,Fast Food Restaurant
4ded60d6fa76b21ed9832db8,Bus Station
50b1c698e4b0df4371383ac8,Hardware Store
4b5809cbf964a520654928e3,Café
50826f78e4b03db1761375a5,Bar
50766728e4b022d5090c373d,Automotive Shop
4bb71bdb46d4a5931d1ac7c0,Bar
4b6aade8f964a520dedb2be3,Board Shop
4bdd70f9d33f2d7f15f08a3c,Bar
50971cdbe4b0385777421ac9,Post Office
4f713e027b0c80a71b024022,Mobile Phone Shop
505ea6eee4b0afdc798ad12a,Vegetarian / Vegan Restaurant
50b1d00ce4b0ed0fc164d130,Flower Shop
4b77513df964a5207d912ee3,Park
50835aa1e4b0ee1f0f753ce0,Bridge
4f310c8be4b0c190b8b7818c,Arcade
4cd8c2d87d454688ac7eeded,Japanese Restaurant
4e2a810dd4c0e5c89aba266c,Bar
4ba6edb5f964a520227839e3,Temple
4c4581aadcd61b8d27be7c56,Food & Drink Shop
5098c63ce4b09967627652c0,Subway
4b638217f964a5206c7f2ae3,Café
4efebd78490182a1a6a89466,Food & Drink Shop
4cdf517d70bba1cd2a3466c4,Sporting Goods Shop
4c1c3c8ffcf8c9b645daa90b,Clothing Store
4f91c0a8e4b0ead19825948f,Road
4b557535f964a520d7e427e3,Food & Drink Shop
4b934ff1f964a520993f34e3,Road
4b80f1f1f964a520e09230e3,Wings Joint
4bed0e9a6e8c20a14ddc6f61,Hobby Shop
5061604ee4b08374aa6f4642,Miscellaneous Shop
4c4597b3429a0f4710464a1e,Japanese Restaurant
4bb7031146d4a593a208c7c0,Furniture / Home Store
4b7264cdf964a520ac792de3,Convenience Store
4cd132dc7f56a1437ab8d2a6,Cosmetics Shop
4bebb5b56295c9b6a3078808,Food & Drink Shop
4f7a747be4b01c9eb35e9c40,Miscellaneous Shop
4b88d39ef964a520480f32e3,Diner
4f3c7e97e4b02d5ef7afd464,Bus Station
50b1ddf2e4b0ea66e86f92e9,Bar
5077e6f7e4b0249cc63915b5,Food & Drink Shop
50b1de22e4b09a791dfc0cea,Convenience Store
4e3f76fcb0fb875af87cffb4,Bar
4ff90d29e4b0c98ddd9d7834,Miscellaneous Shop
50b1e1c2e4b0e88f49162f97,Ramen /  Noodle House
4fcb3aa9e4b08fe96cf01935,Electronics Store
4c062381517d0f47e582f515,Bar
4bc0337c920eb71345af182c,Japanese Restaurant
50b0a379e4b0441cd907cb2c,Japanese Restaurant
4b598be3f964a520ea8b28e3,Bar
50b1e377e4b0065e618bd11a,Japanese Restaurant
4b55afc7f964a520d2eb27e3,Chinese Restaurant
5004d8c2e4b06a37b1a77010,Antique Shop
5078ad16e4b0dad821d5cc21,Convenience Store
4eabdcbd7ee5cd8bce0dc6c3,Breakfast Spot
4fcc455c6d869f4549306819,Gift Shop
4fa66e5ae4b052ea2a5e1f92,Food & Drink Shop
50b1e88ae4b09dc7a6564ea3,Building
4c8348ba51ada1cd0ad12410,Steakhouse
5077f38ae4b027cedcadbf62,Italian Restaurant
4e478507b0fb93df27188dbf,Bar
4c5d007185a1e21e616f5811,Café
4d356059329e54816329ca1d,Japanese Restaurant
4e9791272c5b50b457d01a6e,Convenience Store
4e773e4c52b1c8e51a39a049,Rental Car Location
4def4f51d22ddfee16f3a77d,Chinese Restaurant
4dbaa0c46e815ab0de55f670,Chinese Restaurant
50af3237e4b07ba2cddb18d6,Bar
4c650d1394160f4749652e17,BBQ Joint
4f37a5b2e4b0d3ab51aeba99,Bar
50b1f21ee4b0d67c997f0537,Bar
4b7e8c8af964a52039f22fe3,Ramen /  Noodle House
4bb01212f964a52043353ce3,Bar
4f7808f4e4b03b459dfabbf6,Furniture / Home Store
4ed1ac469adf254458842624,Japanese Restaurant
506971c8e4b073ee76e6b46b,Train Station
4ef32c500e015e413bd69bea,Bar
4b7a14a5f964a52022222fe3,Japanese Restaurant
5092807ae4b0f2ad78dc8d60,Bar
4c724aab57b6a1439d0bc5cc,Road
50b19a68e4b0829b72d3fbd8,Japanese Restaurant
4bbad4c598c7ef3b258b3302,Furniture / Home Store
4f8aa9bae4b04a075fb7e8c6,Bar
4bd2828741b9ef3b1a5efee5,Music Venue
4cbc1e3ef50e224b1132fdfb,BBQ Joint
4ba5a654f964a5205d1939e3,Café
505eba72e4b0351d972ca232,Parking
50b1fe9be4b04db03ec636d8,Convenience Store
4cf4b0d5a41a60fc19b72ec0,Deli / Bodega
4ccd236709b1b71334ebdba6,Arcade
4c4ed95292b6a59389909670,Bar
506fc4ae498e0b3d24b17ecb,Restaurant
4d240736c5f2a1cdc33550cf,Food & Drink Shop
4e38c270c65bab738fc9b550,Japanese Restaurant
4dbce2f5815439392fa75d6c,Bar
4bdfbebf6198c9b62c4c18ff,Steakhouse
4cd5107aab19a093731f3deb,Road
4cdc9439c409b60cd37fdb1a,Road
4c95e3696b35a143dc2529dc,Wings Joint
4fc77134e4b0b4c8bc85a76d,Japanese Restaurant
4bcbcb67937ca593ec4eaa92,Japanese Restaurant
4fec7049e0e25b3b5f426845,Train Station
50667a18e4b01437c8c9fb46,Burger Joint
4f25566ee5e8a60dfbc4ba14,Other Great Outdoors
4d3639f13612a093db547d5d,Road
4eefda465c5ca1ec30393624,Diner
4bdd7f84645e0f4752996b19,Convenience Store
5043a121e4b072dc96ea6087,Historic Site
4ff007f6f31cde832391613b,Café
5040aac0183f6f8dae7527e1,Convenience Store
4b5ea5f8f964a520e19429e3,Miscellaneous Shop
500a1f63e4b0546b28714256,Harbor / Marina
4ba6f2abf964a5204a7939e3,Chinese Restaurant
4d3d9e9144f5a09353bad6bb,Road
4bcaf1b4cc8cd13a1b79becf,Café
